estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,غالباً ما تكون الآراء المقدّمة سريعةً وعامةً ومبسطةً مقارنةً بالمعلومات الأكثر تفصيلاً المتوفرة في أماكن ثانية.,['غالبًا الآراء تكون سريعة وعامة ومبسطة مقارنة بالمعلومات التفصيلية اللي موجودة في أماكن ثانية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d88ee7c0>,22.457723856362904,44.075232752572994,0.029975907556414327,0.24925892055034637,0.12026011943817139,0.9652757318690419,0.11608417480533928,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nغالباً ما تكون الآراء المقدّمة سريعةً وعامةً ومبسطةً مقارنةً بالمعلومات الأكثر تفصيلاً المتوفرة في أماكن أخرى.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تشبَّه المباني المصطفة الليي ترسم أفق هونج كونج بمخطط بياني برّاق يظهر فوق مياه ميناء فيكتوريا.,['المباني اللي تصف صف على أفق هونج كونج تشبه مخطط بياني لامع فوق مياه ميناء فيكتوريا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d88ee6d0>,38.555026474400215,55.30415653380467,0.01509536258516897,0.06590039283037186,0.22906331717967987,0.967178818245884,0.22154518841332488,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nتشبَّه المباني المصطفة التي ترسم أفق هونج كونج بمخطط بياني برّاق يظهر فوق مياه ميناء فيكتوريا.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تأوي المنطقة أيضاً تشكيلة متنوعة للغاية من انواع سلالات الحيوانات والطيور.,['تأوي المنطقة بعد تشكيلة متنوعة مرة من انواع سلالات الحيوانات والطيور.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d88ee520>,70.61595846869687,75.8977101937705,0.0,0.8237550854682922,0.0,0.9730065427720547,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nتأوي المنطقة أيضاً تشكيلة متنوعة للغاية من انواع سلالات الحيوانات والطيور.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كلّما قل رقم روسبي، كلما قل نشاط النجم بالنسبة للتقلّبات المغناطيسيّة.,['كلّما قل رقم روسبي، كلما قل نشاط النجم بالنسبة للتقلّبات المغناطيسيّة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d88eea30>,100.00000000000004,100.0,0.00020948566293979912,0.07776094228029251,0.0026939702220261097,0.15491230736370198,0.0004173291430631692,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكلّما قل رقم روسبي، كلما قل نشاط النجم بالنسبة للتقلّبات المغناطيسيّة.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,هذا يوفر لنا الكثير من المعلومات والمواد لبناء نماذج المحاكاة التي تساعدنا على فهم العمليات في أذهاننا.,['هذا يعطينا معلومات ومواد كثيره نبني عليها نماذج محاكاة تساعدنا نفهم العمليات في عقولنا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d88eeb80>,15.73896218281362,37.70846335019471,0.055099263825819644,0.46009114384651184,0.119757279753685,0.8938273608218879,0.10704233330144476,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذا يوفر لنا الكثير من المعلومات والمواد لبناء نماذج المحاكاة التي تساعدنا على فهم العمليات في أذهاننا.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وعلى غرار ذلك، يُطلب من الرجال ارتداء سراويل تغطي الركبتين.,['وعلى نفس الحال، يطلب من الرجال يلبسون سراويل تغطي الركب'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d88eea60>,30.025490473427563,46.54060528056378,0.12494225544642745,0.4728212356567383,0.26424840092658997,0.8421314447186887,0.2225318876369125,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nوعلى غرار ذلك، يُطلب من الرجال ارتداء سراويل تغطي الركبتين\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,توفر قرية هالدارسفيك إطلالات على جزيرة إيستروي القريبة وتحتوي على كنيسة فريدة بتصميم ثماني.,['قرية هالدارسفيك تطل على جزيرة إيستروي القريبة وفيها كنيسة مميزة بتصميم ثماني.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d88eea90>,55.19891006965864,61.60099700068374,0.006723974753012785,0.17083051800727844,0.03936050087213516,0.7952392876613885,0.031301016675552226,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nتوفر قرية هالدارسفيك إطلالات على جزيرة إيستروي القريبة وتحتوي على كنيسة فريدة بتصميم ثماني.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,يوجد العديد من الكتب والمجلات التي تتناول البقاء على قيد الحياة في البرية بينما المطبوعات التي تتناول مناطق الحرب قليلة.,['فيه كتب ومجلات كثيرة تتكلم عن البقاء في البر، بس المطبوعات اللي تتكلم عن مناطق الحرب قليلة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d88eef70>,22.39495583429686,36.29854032383428,0.2646084629561649,0.6318743824958801,0.418767511844635,0.9682748954510316,0.4054820687496526,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nيوجد العديد من الكتب والمجلات التي تتناول البقاء على قيد الحياة في البرية بينما المطبوعات التي تتناول مناطق الحرب قليلة.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,إن نموذج الـ35 مم مربك بعض الشيء في الحقيقة، فهو بعرض 36 مم وارتفاع 24 مم.,['إن موديل الـ35 مم هو في الحقيقة، محير شوي، بعرض 36 مم وارتفاع 24 مم.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d88ee3d0>,47.99011635138936,58.41964433288926,0.09941996164596567,0.22822484374046326,0.4356228709220886,0.34870555729139596,0.15190411597376477,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإن نموذج الـ35 مم هو في الحقيقة، مربك بعض الشيء، بعرض 36 مم وارتفاع 24 مم.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,يحاول المتفاوضون تصحيح الوضع، ولكن مطالب السجناء غير واضحة.,['يحاولون المفاوضين يصلحون الوضع، بس مطالب السجناء مو واضحة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d88ee130>,24.12588049712986,44.66542773800702,0.2856150278773839,0.4420502781867981,0.6461143493652344,0.9445560246240348,0.6102912012889705,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nيحاول المتفاوضون تصحيح الوضع، ولكن مطالب السجناء غير واضحة.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,سرعان ما بادرت بريطانيا بمحاصرة ألمانيا بحرًيا بعد اندلاع المناوشات.,['بريطانيا بسرعة حاصرت ألمانيا بحريًا بعد ما بدأت المناوشات.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d88ee1c0>,23.088701317556417,45.93230890507854,0.04385745908518768,0.07635186612606049,0.5744124054908752,0.18950754194520414,0.10885548302740765,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nسرعان ما بادرت بريطانيا بمحاصرة ألمانيا بحرًيا بعد اندلاع المناوشات.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بعد بناء السد عام 1383ه، توقفت الفيضانات الموسمية التي من شأنها أن تنشر الرواسب في جميع أنحاء النهر.,['بعد ما بنوا السد عام 1963، وقفت الفيضانات الموسمية اللي كانت تنشر الرواسب في كل أنحاء النهر.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d88ee0a0>,47.242533014750414,56.84535621708472,0.002671796300992499,0.01514603104442358,0.17640240490436554,0.7841535125044174,0.13832656541998473,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nبعد بناء السد عام 1963، توقفت الفيضانات الموسمية التي من شأنها أن تنشر الرواسب في جميع أنحاء النهر.\nTranslation:'}]}]",False,,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,احتل المتزلج البولندي من ضعاف البصر ماسيج كريزيل والمرشدة آنا أوغارزينسكا المركز الثالث عشر في سباق سوبر-جي. أنهى جونغ سورك بارك من كوريا الجنوبية السباق في المركز الرابع والعشرين في بطولة سوبر-جي للرجال من المعوقين.,['احتل المتزلج البولندي من ضعاف البصر ماسيج كريزيل والمرشدة آنا أوغارزينسكا المركز الثالث عشر في سباق Super-G. أنهى جونغ سورك بارك من كوريا الجنوبية السباق في المركز الرابع والعشرين في بطولة Super-G للرجال من المعوقين.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d88ee250>,86.99745868502748,90.11978011641426,0.0,0.008046295493841171,0.0,0.07997509790584445,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nاحتل المتزلج البولندي من ضعاف البصر ماسيج كريزيل والمرشدة آنا أوغارزينسكا المركز الثالث عشر في سباق Super-G. أنهى جونغ سورك بارك من كوريا الجنوبية السباق في المركز الرابع والعشرين في بطولة Super-G للرجال من المعوقين.\nTranslation:'}]}]",False,,sau,False,None,None,None
