estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,"في الولايات المتحدة الأمريكية هناك ما يقارب 400,000 حالة معروفة من مرض التصلب المتعدد (ت م) مما يجعله أكثر الأمراض العصبية انتشاراً بين الشباب والبالغين ذوي الأعمار المتوسطة.","['سبحان الله، في أمريكا وحدها يوجد حوالي 400,000 حالة مصابة بمرض التصلب المتعدد (ت م) وهذا يجعله أكثر مرض عصبي منتشر بين الشباب والبالغين الذين أعمارهم متوسطة.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6133c70>,32.928862631978795,47.10517782973787,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nسبحان أمريكا وحدها فيها حوالي 400,000 حالة متصابه بمرض التصلب المتعدد (ت م) ودا بيخليه أكتر مرض عصبي منتشر بين الشباب والبالغين اللي أعمارهم متوسطة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,أسماك القرش موجودة بالفعل، لكنها نادرًا ما تهاجم البشر. تخاف معظم أسماك القرش من البشر وتسبح بعيدًا إن رأت أحدهم.,['أسماك القرش موجودة بالفعل، لكنها نادراً ما تهاجم الناس. ومعظم أسماك القرش تخاف من الناس وتسبح بعيداً إذا رأت أحداً منهم.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6133700>,44.94822100541925,63.29993016531454,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nأسماك القرش موجودة بالفعل، لكنها نادرا لما تهاجم الناس. ومعظم أسماك القرش بتخاف من الناس وبتسبح بعيد لو شافت حد منهم.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,غالباً ما تكون الآراء المقدّمة سريعةً وعامةً ومبسطةً مقارنةً بالمعلومات الأكثر تفصيلاً المتوفرة في أماكن أخرى.,['في الغالب تكون الآراء المقدمة سريعة وعامة ومبسطة عند مقارنتها بالمعلومات المفصلة الكثيرة المتوفرة في أماكن أخرى.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61336d0>,38.51703376538522,55.28623600563207,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي الغالب بتكون الآراء اللي بتتقدم سريعة وعامة ومبسطة لما نقارنها بالمعلومات المفصلة الكتيرة المتوفرة في أماكن تانية.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تشبَّه المباني المصطفة التي ترسم أفق هونج كونج بمخطط بياني برّاق يظهر فوق مياه ميناء فيكتوريا.,['المباني التي مثل الصف التي ترسم أفق هونج كونج تشبه مخططًا بيانيًا يلمع يظهر فوق مياه ميناء فيكتوريا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6133280>,48.541924570075004,65.41260178884009,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالمباني اللي زي الصف اللي بترسم أفق هونج كونج بتشبه مخطط بياني بيلمع بيظهر فوق مياه ميناء فيكتوريا.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تأوي المنطقة أيضاً تشكيلة متنوعة للغاية من انواع سلالات الحيوانات والطيور.,['المنطقة أيضًا فيها تشكيلة متنوعة جدًا من أنواع السلالات الخاصة بالحيوانات والطيور.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6133b50>,32.67294026204631,55.97095617855037,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالمنطقة بردو فيها تشكيلة متنوعة أوي من انواع السلالات بتاعت الحيوانات والطيور.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كلّما قل رقم روسبي، كلما قل نشاط النجم بالنسبة للتقلّبات المغناطيسيّة.,['عندما يقل رقم روسبي، يتناقص نشاط النجم من حيث الانعكاسات المغناطيسية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6133820>,26.103797461453997,42.945500705196,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلما بيقل رقم روسبي ، بيتناقص نشاط النجم من حيث الانعكاسات المغناطيسية.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,هذا يوفر لنا الكثير من المعلومات والمواد لبناء نماذج المحاكاة التي تساعدنا على فهم العمليات في أذهاننا.,['هذا يوفر لنا معلومات ومواد كثيرة لبناء نماذج المحاكاة التي تساعدنا على فهم العمليات في أذهاننا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6133070>,75.7063770892364,78.95681216961776,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nدا بيوفر لنا معلومات ومواد كتير عشان نبني نماذج المحاكاة اللي بتساعدنا على فهم العمليات في أذهنا.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وعلى غرار ذلك، يُطلب من الرجال ارتداء سراويل تغطي الركبتين,['ويطلبون من الرجال ارتداء سراويل تغطي أرجلهم بالكامل.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61338b0>,36.69898885019682,52.24963543366231,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nوزي كده بيطلبوا من الرجالة يلبسوا سراويل تغطي رجليهم كلها.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,توفر قرية هالدارسفيك إطلالات على جزيرة إيستروي القريبة وتحتوي على كنيسة فريدة بتصميم ثماني.,['توفّر قرية هالدارسفيك إطلالات على جزيرة إيستروي القريبة وفيها كنيسة فريدة بتصميم ثماني الاتجاه.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61334c0>,72.9516371707544,79.55184185440504,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nقرية هالدارسفيك بتوفر إطلالات على جزيرة إيستروي القريبة وفيها كنيسة فريدة بتصميم تماني الاتجاه.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,يوجد العديد من الكتب والمجلات التي تتناول البقاء على قيد الحياة في البرية بينما المطبوعات التي تتناول مناطق الحرب قليلة.,['الكتب والمجلات التي تتحدث عن كيفية البقاء على قيد الحياة في البرية منتشرة جداً، لكن عدد المنشورات التي تتحدث عن مناطق الحرب قليل جداً.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6133160>,32.222171052362015,58.75849739699511,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالكتب والمجلات اللي بتتكلم عن ازاى تفضل على قيد الحياة في البرية منتشرة جدا ، لكن عدد المنشورات اللي بتتكلم عن مناطق الحرب  قليلة  قوى.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,إن نموذج الـ35 مم هو في الحقيقة، مربك بعض الشيء، بعرض 36 مم وارتفاع 24 مم.,['نموذج الـ35 مم هو في الحقيقة، مربك قليلاً، بعرض 36 مم وارتفاع 24 مم.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6133670>,82.09512402593359,79.96960633551966,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nنموذج الـ35 مم هو في الحقيقة، مربك شوية، بعرض 36 مم وارتفاع 24 مم.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,يحاول المتفاوضون تصحيح الوضع، ولكن مطالب السجناء غير واضحة.,['المفاوضون يحاولون تصحيح الوضع لكن مطالب السجناء غير واضحة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6133e20>,67.12403123245673,71.20508143737257,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالمتفاوضين بيحاولوا يصححوا الوضع بس مطالب المسجونين مش واضحة.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,سرعان ما بادرت بريطانيا بمحاصرة ألمانيا بحرًيا بعد اندلاع المناوشات.,['أسرعت بريطانيا في فرض حصار بحري على ألمانيا بعد ظهور المناوشات والمواجهات.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e61338e0>,13.622964430015603,37.14945716668287,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبريطانيا أسرعت أنها تحاصر ألمانيا بحري بعد ما ظهرت مناوشات ومواجهات.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بعد بناء السد عام 1963، توقفت الفيضانات الموسمية التي من شأنها أن تنشر الرواسب في جميع أنحاء النهر.,['بعد أن تم بناء السد في عام 1963، توقفت الفيضانات الموسمية بعد أن كانت تنشر الرواسب في النهر بأكمله.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e6133250>,55.035634313579784,61.30825831110322,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبعد ما اتبنى السد في سنة 1963، الفيضانات الموسمية اتوقفت بعد ما كانت بتنشر الرواسب في النهر كله.\nTranslation:'}]}]",False,,0,0,0,0,0,ar,False,None,None,None
