estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,اتقدم بلاغ عن حوالي 60 خلل وارتفاع درجة حرارة جهاز آي بود، ودا اتسبب في تقريبًا ست حرايق واتصاب أربع أشخاص بس حروقهم كانت طفيفة.,"['تم الإبلاغ عن حوالي 60 حالة من حالات الخلل في درجة حرارة جهاز ""آي بود"" الزايدة، وده تسبب في ست حرائق وإصابة أربعة أشخاص بحروق بسيطة.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27d3dc0>,18.787999518886117,39.540246434659046,0.04691513158793148,0.989225447177887,0.04742612689733505,0.9901806696434505,0.04696043408979848,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتم الإبلاغ عن حوالي 60 حالة من حالات الخلل في درجة حرارة جهاز ""آي بود"" الزائدة، وقد تسبّب ذلك في ما مجموعه ستة حرائق وإصابة أربعة أشخاص بحروق طفيفة.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,مونتفيديو بتكون في المناطق شبه الاستوائية؛ وكتير بتتعدى درجات الحرارة 30 درجة مئوية في شهور الصيف.,['مونتفيديو موجودة في المناطق شبه الاستوائية؛ عادي إن درجات الحرارة تعدي 30 درجة مئوية في شهور الصيف.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27d3e50>,62.94471524683458,72.40575133241937,0.0016393385413183414,0.017673257738351822,0.09275814145803452,0.03280627354979515,0.0030430489626428747,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتقع مونتفيديو في المناطق شبه الاستوائية؛ من الشائع أن تتعدى درجات الحرارة 30 درجة مئوية في أشهر الصيف.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,التليفون اللي بيشتغل بالأقمار الصناعية مش هيكون بديل للتليفون المحمول، لأنك لازم تكون واقف في الخارج ومع خط رؤية واضح للقمر الصناعي عشان تعرف تعمل مكالمة هاتفية.,['التليفون اللي بيشتغل بالأقمار الصناعية مش بيعتبر عموماً بديل للموبايل، عشان لازم تكون برة وفي خط رؤية واضح مع القمر الصناعي عشان تعمل مكالمة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27d3ee0>,43.581897517549564,57.392363136943366,0.8686691347020741,0.9853456020355225,0.8815882802009583,0.9864939471008256,0.8696815022532719,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالهاتف الذي يعمل بالأقمار الصناعية لا يعد عموماً بديلاً عن الهاتف المحمول، إذ يجب أن تكون في الخارج في وجود خط رؤية واضح مع القمر الصناعي لإجراء مكالمةٍ هاتفيةٍ.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,آبيا هي عاصمة ساموا. والمدينة دى موجودة  في جزيرة  أبولو وعدد سكانها أقل من ٤٠٠٠٠  نسمة.,"['عاصمة ساموا هي مدينة أبيا. المدينة دي موجودة في جزيرة أبولو وعدد سكانها أقل من 40,000 نسمة بشوية.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27d3f70>,54.11814137707073,66.65805083061126,0.23915389685559063,0.45244112610816956,0.52858567237854,0.8192761540412903,0.43305763674761977,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإن عاصمة ساموا هي مدينة أبيا. وتقع هذه المدينة في جزيرة أبولو ويبلغ ويبلغ عدد سكانها أقل من 40,000 نسمة بقليل.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"سبحان أمريكا وحدها فيها حوالي 400,000 حالة متصابه بمرض التصلب المتعدد (ت م) ودا بيخليه أكتر مرض عصبي منتشر بين الشباب والبالغين اللي أعمارهم متوسطة.","['في أمريكا في حوالي ٤٠٠,٠٠٠ حالة معروفة من مرض التصلب المتعدد، وده بيخليه أكتر الأمراض العصبية انتشار بين الشباب والبالغين في سن المتوسط.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27d3fd0>,26.674542064069545,42.69449924773433,0.4218194384658638,0.9881938695907593,0.4268589913845062,0.9895396727370098,0.4223939066394744,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي الولايات المتحدة الأمريكية هناك ما يقارب 400,000 حالة معروفة من مرض التصلب المتعدد (ت م) مما يجعله أكثر الأمراض العصبية انتشاراً بين الشباب والبالغين ذوي الأعمار المتوسطة.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,أسماك القرش موجودة بالفعل، لكنها نادرا لما تهاجم الناس. ومعظم أسماك القرش بتخاف من الناس وبتسبح بعيد لو شافت حد منهم.,['أسماك القرش موجودة فعلاً، لكنها نادرًا ما بتهاجمش البشر. معظم أسماك القرش بتخاف من البشر وبتعوم بعيد لو شافت حد.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27e60d0>,45.262891857527514,58.49841975945744,0.6570799831971499,0.9891144037246704,0.664311408996582,0.9898482054122724,0.6575674560301648,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأسماك القرش موجودة بالفعل، لكنها نادرًا ما تهاجم البشر. تخاف معظم أسماك القرش من البشر وتسبح بعيدًا إن رأت أحدهم.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,في الغالب بتكون الآراء اللي بتتقدم سريعة وعامة ومبسطة لما نقارنها بالمعلومات المفصلة الكتيرة المتوفرة في أماكن تانية.,['غالبًا الآراء اللي بتتقدّم بتكون سريعة وعامة ومبسطة مقارنة بالمعلومات الأكثر تفصيل اللي موجودة في أماكن تانية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27e6160>,40.97394143621921,54.93588352997777,0.23666311147051644,0.5994659662246704,0.3947899043560028,0.6059258161112666,0.2392133949893999,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nغالباً ما تكون الآراء المقدّمة سريعةً وعامةً ومبسطةً مقارنةً بالمعلومات الأكثر تفصيلاً المتوفرة في أماكن أخرى.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,المباني اللي زي الصف اللي بترسم أفق هونج كونج بتشبه مخطط بياني بيلمع بيظهر فوق مياه ميناء فيكتوريا.,['المباني اللي بتصطف وبترسم أفق هونج كونج بتشبه مخطط بياني براق بيظهر فوق مياه ميناء فيكتوريا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27e61f0>,72.10578651605915,76.69478440935794,0.0006574119721100002,0.0010445746593177319,0.6293585300445557,0.0025519458577036858,0.0016060888937576845,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتشبَّه المباني المصطفة التي ترسم أفق هونج كونج بمخطط بياني برّاق يظهر فوق مياه ميناء فيكتوريا.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,المنطقة بردو فيها تشكيلة متنوعة أوي من انواع السلالات بتاعت الحيوانات والطيور.,['المنطقة كمان بتضم تشكيلة متنوعة جداً من أنواع سلالات الحيوانات والطيور.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27e6280>,39.84038163263044,52.76157243989702,0.0018182228888693336,0.007873927243053913,0.23091690242290497,0.01067524659447372,0.0024650948761965365,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتأوي المنطقة أيضاً تشكيلة متنوعة للغاية من انواع سلالات الحيوانات والطيور.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,لما بيقل رقم روسبي ، بيتناقص نشاط النجم من حيث الانعكاسات المغناطيسية.,['كلّما قل رقم روسبي، كلما قل نشاط النجم بالنسبة للتقلّبات المغناطيسيّة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27e6310>,21.023693683267553,41.87565760122814,0.00014128164044598102,0.05244365334510803,0.0026939702220261097,0.06462918221950531,0.00017410909237324662,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكلّما قل رقم روسبي، كلما قل نشاط النجم بالنسبة للتقلّبات المغناطيسيّة.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,دا بيوفر لنا معلومات ومواد كتير عشان نبني نماذج المحاكاة اللي بتساعدنا على فهم العمليات في أذهنا.,['ده بيوفر لنا كتير من المعلومات والمواد لبناء نماذج المحاكاة اللي بتساعدنا نفهم العمليات في دماغنا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27e63a0>,45.756005846832316,58.18856875345203,0.7267565648714083,0.9877235889434814,0.73578941822052,0.988955189823173,0.7276627637661564,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذا يوفر لنا الكثير من المعلومات والمواد لبناء نماذج المحاكاة التي تساعدنا على فهم العمليات في أذهاننا.\nTranslation:'}]}]",False,,egy,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,وزي كده بيطلبوا من الرجالة يلبسوا سراويل تغطي رجليهم كلها.,['وبالمثل، مطلوب من الرجالة يلبسوا بناطيل تغطي الركب.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3c27e6430>,33.29134507611237,38.88071151167681,0.5372481799031092,0.8309859037399292,0.6465190052986145,0.8491564281284809,0.5489957692565499,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Egyptian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوعلى غرار ذلك، يُطلب من الرجال ارتداء سراويل تغطي الركبتين\nTranslation:'}]}]",False,,egy,False,None,None,None
