estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,raw_prompt,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,The parade of buildings that make the Hong Kong skyline has been likened to a glittering bar chart that is made apparent by the presence of the waters of Victoria Harbour.,"[""The row of buildings that line Hong Kong's skyline resemble a brilliant graph, looming over the waters of Victoria Harbour.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd18fa0>,20.629897316371775,41.39210721182335,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
تشبَّه المباني المصطفة الليي ترسم أفق هونج كونج بمخطط بياني برّاق يظهر فوق مياه ميناء فيكتوريا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتشبَّه المباني المصطفة الليي ترسم أفق هونج كونج بمخطط بياني برّاق يظهر فوق مياه ميناء فيكتوريا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,The area is also home to an extremely wide variety of animal and bird species.,['The region is also home to a very diverse array of animal and bird breeds.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd18430>,30.277029197532105,48.94295762288637,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
تأوي المنطقة أيضاً تشكيلة متنوعة للغاية من انواع سلالات الحيوانات والطيور.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتأوي المنطقة أيضاً تشكيلة متنوعة للغاية من انواع سلالات الحيوانات والطيور.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"The smaller the Rossby number, the less active the star with respect to magnetic reversals.","['The lower the Rossby number, the weaker the stellar activity is with respect to magnetic fluctuations.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd18d30>,36.263054614196875,59.47237719413303,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
كلّما قل رقم روسبي، كلما قل نشاط النجم بالنسبة للتقلّبات المغناطيسيّة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكلّما قل رقم روسبي، كلما قل نشاط النجم بالنسبة للتقلّبات المغناطيسيّة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,This provides us with a lot of information and material to build simulation models which help us to understand processes in our mind.,['This provides us with a wealth of information and materials to build simulation models that help us understand the processes going on in our minds.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd18d00>,36.51483716701108,72.95337076261544,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
هذا يوفر لنا الكثير من المعلومات والمواد لبناء نماذج المحاكاة التي تساعدنا على فهم العمليات في أذهاننا.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهذا يوفر لنا الكثير من المعلومات والمواد لبناء نماذج المحاكاة التي تساعدنا على فهم العمليات في أذهاننا.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Along the same line, men are required to wear trousers covering the knees.","['Similarly, men are required to wear trousers that cover their knees.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd18df0>,50.06047690025321,58.59949156852971,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
وعلى غرار ذلك، يُطلب من الرجال ارتداء سراويل تغطي الركبتين.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوعلى غرار ذلك، يُطلب من الرجال ارتداء سراويل تغطي الركبتين.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,The village of Haldarsvík offer views of the nearby island Eysturoy and has an unusual octagonal church.,['The village of Halldórsvík offers views of the nearby island of Eysturoy and boasts a unique octagonal church.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd18c10>,43.022709313926356,70.49973788627693,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
توفر قرية هالدارسفيك إطلالات على جزيرة إيستروي القريبة وتحتوي على كنيسة فريدة بتصميم ثماني.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتوفر قرية هالدارسفيك إطلالات على جزيرة إيستروي القريبة وتحتوي على كنيسة فريدة بتصميم ثماني.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Books and magazines dealing with wilderness survival are common, but publications dealing with war zones are few.","['There are many books and magazines dealing with survival in the wild, while print dealing with war zones is scarce.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd18310>,33.956656086604504,55.00077989714101,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
يوجد العديد من الكتب والمجلات التي تتناول البقاء على قيد الحياة في البرية بينما المطبوعات التي تتناول مناطق الحرب قليلة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nيوجد العديد من الكتب والمجلات التي تتناول البقاء على قيد الحياة في البرية بينما المطبوعات التي تتناول مناطق الحرب قليلة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"The 35mm format is actually, somewhat confusingly, 36mm in width by 24mm in height.",['The 35 mm model is actually a bit confusing as it measures 36 mm wide and 24 mm tall.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd18160>,5.487141340422549,33.336405916124605,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
إن نموذج الـ35 مم مربك بعض الشيء في الحقيقة، فهو بعرض 36 مم وارتفاع 24 مم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nإن نموذج الـ35 مم مربك بعض الشيء في الحقيقة، فهو بعرض 36 مم وارتفاع 24 مم.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Negotiators tried to rectify the situation, but the prisoners' demands are not clear.","[""Negotiators are trying to rectify the situation, but the prisoners' demands are unclear.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd18cd0>,68.48075777090853,80.07406167572636,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
يحاول المتفاوضون تصحيح الوضع، ولكن مطالب السجناء غير واضحة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nيحاول المتفاوضون تصحيح الوضع، ولكن مطالب السجناء غير واضحة.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"Soon after the outbreak of hostilities, Britain initiated a naval blockade of Germany.",['Britain quickly imposed a naval blockade on Germany after the outbreak of hostilities.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd18790>,50.041090726431214,68.05653407776123,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
سرعان ما بادرت بريطانيا بمحاصرة ألمانيا بحرًيا بعد اندلاع المناوشات.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nسرعان ما بادرت بريطانيا بمحاصرة ألمانيا بحرًيا بعد اندلاع المناوشات.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,"After the dam was built in 1963, the seasonal floods that would spread sediment throughout the river were halted.","['After the dam was constructed in 1383H, the seasonal floods that would spread sediments throughout the river ceased.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd18730>,44.40750605884705,72.05811352134722,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
بعد بناء السد عام 1383ه، توقفت الفيضانات الموسمية التي من شأنها أن تنشر الرواسب في جميع أنحاء النهر.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبعد بناء السد عام 1383ه، توقفت الفيضانات الموسمية التي من شأنها أن تنشر الرواسب في جميع أنحاء النهر.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
Blobheart:command-r,Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,"[""Visually impaired Polish skier Maciej Krezel and his guide Anna Ogarzynska placed 13th in the Super-G. Jong Seor Park of South Korea finished 24th in the men's Super-G for athletes with disabilities.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecd18280>,40.8790880285265,58.26414601207651,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.
احتل المتزلج البولندي من ضعاف البصر ماسيج كريزيل والمرشدة آنا أوغارزينسكا المركز الثالث عشر في سباق سوبر-جي. أنهى جونغ سورك بارك من كوريا الجنوبية السباق في المركز الرابع والعشرين في بطولة سوبر-جي للرجال من المعوقين.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاحتل المتزلج البولندي من ضعاف البصر ماسيج كريزيل والمرشدة آنا أوغارزينسكا المركز الثالث عشر في سباق سوبر-جي. أنهى جونغ سورك بارك من كوريا الجنوبية السباق في المركز الرابع والعشرين في بطولة سوبر-جي للرجال من المعوقين.\nTranslation:'}]}]",False,,0,0,0,0,0,en,False,None,None,None
