estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,على الرغم من أن الأداء الباهت الذي ظهر به الفريق في المباراة ضد أخواتهن الجنوبيات، إلا أن جنوب أفريقيا قد استمرت في التحسن مع تقدم البطولة.,['بَدَتْ جنوب أفريقيا مُتَأَكْسِرَةً بِشَكْلٍ بَارِزٍ فِي المُبَارَاةِ ضِدَّ شَقِيقَاتِهِمُ الجَنُوبِيَّاتِ، لَكِنَّهُمُ تَحَسَّنُوا بِاسْتِقْرَارٍ كَمَا تَقَدَّمَتِ المُنَافَسَاتُ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed034580>,2.2152516518696004,16.450140601621012,8.723134850227403e-05,0.013795261271297932,0.006323283538222313,0.041276283271145076,0.0002610016425274327,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
Looking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nLooking decidedly rusty in the game against their southern sisters, South Africa however steadily improved as the tournament progressed.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,في حين أن معظم طعامهم سيكون مألوفًا لنا، فإن الرومان لديهم نصيبهم من عناصر العيد الغريبة أو غير العادية، بما في ذلك الخنازير البرية، والطاووس، والقواقع، ونوع من القوارض يسمى الزغبة,['في حين أن معظم طعامهم سيكون مألوفاً لنا، إلا أن الرومان كان لديهم نصيبهم من الأطعمة الغريبة أو غير المعتادة، بما في ذلك الخنزير البري، والبجع، والسلاحف، وفأر يسمى الفأر النائم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed034a60>,35.55845125918134,55.77079082185602,0.0,0.04514036327600479,0.0,0.2582714830059558,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
While most of their food would be familiar to us, Romans did have their share of strange or unusual feast items, including wild boar, peacock, snails, and a type of rodent called a dormouse
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nWhile most of their food would be familiar to us, Romans did have their share of strange or unusual feast items, including wild boar, peacock, snails, and a type of rodent called a dormouse\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,وفقًا للدعوى القضائية، فإنّ نفايات معسكر الأمم المتّحدة لم تُعقَّم كما ينبغي، ممّا أدّى إلى تسلل البكتيريا إلى رافد نهر أرتيبونايت، أحد أكبر أنهار هايتي.,['وَفقًا لِلدَّعْوى، لَمْ يَكُنْ مُعَالَجَةُ نُفَايَاتِ مُعَسْكَرِ الأُمَمِ المُتَّحِدَةِ مُعَالَجَةً صَحِيحَةً، مِمَّا تَسَبَّبَ فِي وُصُولِ البَكْتِيرِيَا إِلَى مُفَرَّعٍ لِنَهْرِ أَرْتِيبُونِيتْ، وَهُوَ أَحَدُ أَكْبَرِ الأَنْهَارِ فِي هَايِتِي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed034af0>,1.3242691305848517,13.268155245534583,0.0,0.0011383077362552285,0.0,0.042428599088452756,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
According to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nAccording to the lawsuit, waste from the UN camp was not properly sanitized, causing bacteria to enter the tributary of the Artibonite River, one of Haiti's largest.\nTranslation:""}]}]",False,,sau,False,None,None,None
Blobheart:command-r,"قد يُفضي البحث على الإنترنت عن ""دورة البيئة العدائية"" إلى عنوان شركة محلية.","['البحث في الإنترنت عن ""دورة بيئة عدائية"" سيُرجح أن يوفر لك عنوان شركة محلية.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed0349d0>,38.58594304868543,55.8805003979345,0.0,0.04605916887521744,0.0,0.9711180876474828,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
A search of the Internet for 'Hostile environment course' will probably provide the address of a local company.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': ""Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nA search of the Internet for 'Hostile environment course' will probably provide the address of a local company.\nTranslation:""}]}]",False,,sau,False,None,None,None
Blobheart:command-r,يمكنها الرؤية جيداً في الظلام بواسطة الرؤية الليلية، والتحرّك بخلسة شديدة أيضاً. تصطاد حيوانات النمر القزم فرائسها من خلال التماهي مع محيطها ثم الانقضاض عليهم.,['يستطيع الوشق الرؤية جيداً في الظلام الحالك بفضل بصره الحاد الليلي، كما يتحرك بهدوء شديد أيضاً. ويصطاد الوشق فريسته بالتخفي والتمويه وسط محيطه ثم القفز عليها فجأةً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed034220>,14.75422115398798,31.85908401190563,0.0,0.01915677823126316,0.0,0.906209760112688,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
They can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nThey can see very well in the dark with night vision, and move very stealthily, too. Ocelots hunt their prey by blending in with their surroundings then pouncing on their prey.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,"وقال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول والكمبيوتر المحمول"".","['قال نائب المفتش العام د ك أريا: ""لقد ألقينا القبض على خمسة أشخاص اغتصبوا السويسرية واستعدنا هاتفها المحمول وحاسوبها المحمول"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed0342b0>,50.24320758786045,62.44325785728719,0.0,0.0003506139910314232,0.0,0.012536405847640708,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
Deputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nDeputy Inspector General D K Arya said, ""We have arrested five persons who raped the Swiss woman and recovered her mobile and laptop"".\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,يقدم الغار نفسه، الذي بقى على مر العصور، صورة حية للغاية عن ميول النبي محمد الروحية.,['الكهف نفسه، الذي صمد عبر العصور، يقدم صورة واضحة جداً لروحانية محمد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed0341f0>,10.483592600473449,31.182286197106613,0.0,0.36460915207862854,0.0,0.5441279043443501,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
he cave itself, which survived the times, gives a very vivid image of Muhammad’s spiritual inclinations.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nhe cave itself, which survived the times, gives a very vivid image of Muhammad’s spiritual inclinations.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,وكان قد أدخل المستشفى في البداية إلى مستشفى جيمس باجيت في جريت يارموث.,['كان يُعالَج في البداية في مستشفى جيمس بيجيت في غريت يارموث.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed034790>,35.122470150715806,46.75153207726971,0.014716569239474842,0.1258193403482437,0.1169658750295639,0.8695928184315562,0.10171268492727166,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
He was initially hospitalised in the James Paget Hospital in Great Yarmouth.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nHe was initially hospitalised in the James Paget Hospital in Great Yarmouth.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,ويمكن سحبه إلى سلكٍ رفيعٍ يمكن لفّه وتجديله. يمكن أن يتم طرقه أو لفه على شكل أوراق.,['يُمكن سحبه إلى أسلاك رفيعة، والتي يمكن لفّها ونسجها. ويمكن طرقُه أو فردُه إلى صحائف.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed034310>,8.293780155900174,31.708877854208282,6.71325102551655e-05,0.006041098386049271,0.011112633161246777,0.9873522542766295,0.010972083402706233,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
It can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nIt can be pulled into thin wire, which can be twisted and plaited. It can be hammered or rolled into sheets.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,كان يجب على الحراس الإشراف الوثيق على المطلقين في تجربة مكافحة الآفات التكميلية، إذ كانت التجربة تحت المراقبة ويتم تقييم فاعليتها.,['سيتولى حُرّاس الغابات الإشراف عن كثب على مُطلقي النار في تجربة مكافحة الآفات التكميلية، حيث سيتم رصد التجربة وتقييم فعاليتها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed034eb0>,32.63934035952051,45.4092371674441,0.0,0.019667724147439003,0.0,0.3374009568942711,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
Shooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from English into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nShooters in the supplementary pest control trial were to be closely supervised by rangers, as the trial was monitored and its effectiveness evaluated.\nTranslation:'}]}]",False,,sau,False,None,None,None
